Name,intensity_x,intensity_y,unnormalized_intensity,label
seq13_all_clean_seqs_gap0_no20_0.4,759.681626928471,1938.459918365658,1783.79737557208,cooperative
seq1401_all_clean_seqs_gap0_no20_0.4,701.7091271575265,1182.5604145983846,1135.86316751823,cooperative
seq1402_all_clean_seqs_gap0_no20_0.4,814.4714765100669,1068.0990544991328,1037.75034916201,independent
seq1403_all_clean_seqs_gap0_no20_0.4,773.932939485078,1163.8211591900836,1119.800444164155,cooperative
seq1404_all_clean_seqs_gap0_no20_0.4,671.1943655590795,1507.7864698825947,1414.637112359885,cooperative
seq1405_all_clean_seqs_gap0_no20_0.4,988.0657535803589,2367.009377406681,2151.13701923077,cooperative
seq1406_all_clean_seqs_gap0_no20_0.4,843.0366650848114,2360.103338169284,2145.21737112706,cooperative
seq1408_all_clean_seqs_gap0_no20_0.4,1274.0317608759751,2718.73266559462,2452.6235912557104,cooperative
seq1409_all_clean_seqs_gap0_no20_0.4,2733.300276779435,4519.757834507174,3996.4079312222657,cooperative
seq1410_all_clean_seqs_gap0_no20_0.4,1024.8540287398487,1090.9726290097158,1057.35688589343,ambiguous
seq1411_all_clean_seqs_gap0_no20_0.4,1286.9316033906,1407.341652193327,1328.5388505165402,independent
seq1412_all_clean_seqs_gap0_no20_0.4,2434.9691626139047,2281.7969534188123,2078.09550487898,independent
seq1413_all_clean_seqs_gap0_no20_0.4,936.9298013245034,1785.507811064051,1652.691452072035,cooperative
seq1415_all_clean_seqs_gap0_no20_0.4,726.6583586318491,884.336551712078,880.2346858761905,cooperative
seq1416_all_clean_seqs_gap0_no20_0.4,750.3995096750612,1263.269240233286,1205.0443334802148,cooperative
seq1417_all_clean_seqs_gap0_no20_0.4,775.1605839416054,890.0936225951727,885.1694730334216,cooperative
seq1418_all_clean_seqs_gap0_no20_0.4,919.008994599086,1014.2839647540658,991.6216807589516,ambiguous
seq1419_all_clean_seqs_gap0_no20_0.4,1039.2238984088149,1092.4612088614854,1058.632851551,independent
seq1420_all_clean_seqs_gap0_no20_0.4,785.0464824120604,1554.9720857999284,1455.0831961693852,cooperative
seq1421_all_clean_seqs_gap0_no20_0.4,786.2421643763215,7317.6795973185435,6394.70190092166,cooperative
seq1422_all_clean_seqs_gap0_no20_0.4,838.9780314526724,1168.383617283284,1123.7112453442899,ambiguous
seq1423_all_clean_seqs_gap0_no20_0.4,1054.72338998461,2813.4497214261055,2533.812188752475,cooperative
seq1424_all_clean_seqs_gap0_no20_0.4,1070.62569634804,2987.4013190386418,2682.918240650985,cooperative
seq1425_all_clean_seqs_gap0_no20_0.4,896.3063879938145,872.2674357236133,869.889404432133,independent
seq1426_all_clean_seqs_gap0_no20_0.4,1839.3463523064752,2722.689488804585,2456.01526051886,independent
seq1427_all_clean_seqs_gap0_no20_0.4,2082.7028229027947,4317.4070291768,3822.9589368157804,cooperative
seq1429_all_clean_seqs_gap0_no20_0.4,658.0712974296205,1124.2981768583816,1085.9225382660952,cooperative
seq1430_all_clean_seqs_gap0_no20_0.4,709.8022461740992,1034.8004566624204,1009.2077975250445,cooperative
seq1431_all_clean_seqs_gap0_no20_0.4,772.1540443653844,1621.4360450504928,1512.054093208625,cooperative
seq1432_all_clean_seqs_gap0_no20_0.4,788.229734294634,1197.5342031777732,1148.69824651537,cooperative
seq1433_all_clean_seqs_gap0_no20_0.4,1612.1019818734649,1773.5787920955058,1642.46625755911,ambiguous
seq1434_all_clean_seqs_gap0_no20_0.4,906.861717327357,7967.831185455633,6951.99219185993,cooperative
seq1435_all_clean_seqs_gap0_no20_0.4,788.6632118451025,1566.9597588132192,1465.358667156685,cooperative
seq1436_all_clean_seqs_gap0_no20_0.4,673.8491103202846,1677.2137893664258,1559.8650897898597,cooperative
seq1437_all_clean_seqs_gap0_no20_0.4,847.0868149533214,1305.4790012367441,1241.22526484955,cooperative
seq1438_all_clean_seqs_gap0_no20_0.4,830.7242321901705,930.9982738945488,920.2317038105169,cooperative
seq1439_all_clean_seqs_gap0_no20_0.4,918.4649558394294,3470.2804229578146,3096.8276138207148,cooperative
seq143_all_clean_seqs_gap0_no20_0.4,860.6288572337496,1094.6377270910887,1060.498497193555,independent
seq1440_all_clean_seqs_gap0_no20_0.4,819.0644218764073,1150.7589459076407,1108.603909735425,cooperative
seq1441_all_clean_seqs_gap0_no20_0.4,1015.6277898169151,1612.9854585864343,1504.810505905165,cooperative
seq1442_all_clean_seqs_gap0_no20_0.4,840.9277638190956,1753.503850435331,1625.258624320185,cooperative
seq1443_all_clean_seqs_gap0_no20_0.4,894.1307780320365,1268.2191744388588,1209.28726747266,cooperative
seq1444_all_clean_seqs_gap0_no20_0.4,1237.5507210626151,2214.2447344701222,2020.1917845184548,cooperative
seq1445_all_clean_seqs_gap0_no20_0.4,833.8930222998665,959.301676797035,944.492525326412,cooperative
seq1446_all_clean_seqs_gap0_no20_0.4,673.136693983938,1204.9451162708942,1155.05065722872,cooperative
seq1447_all_clean_seqs_gap0_no20_0.4,819.8407352178425,1593.1186412164864,1487.7812705174001,cooperative
seq1448_all_clean_seqs_gap0_no20_0.4,1398.18574907625,6748.330451809856,5906.67302160269,cooperative
seq1449_all_clean_seqs_gap0_no20_0.4,908.0221643990219,1785.1460340406466,1652.38134774205,cooperative
seq1450_all_clean_seqs_gap0_no20_0.4,882.344928332698,891.5348143526306,886.404819048822,independent
seq1451_all_clean_seqs_gap0_no20_0.4,816.3967815654164,1103.2936892505136,1067.918126335735,cooperative
seq1453_all_clean_seqs_gap0_no20_0.4,725.046501238361,867.6639345469526,865.9434223613564,cooperative
seq1454_all_clean_seqs_gap0_no20_0.4,947.5209184976304,1052.007012046289,1023.956736743047,independent
seq1455_all_clean_seqs_gap0_no20_0.4,801.4418376017595,1259.1694972595983,1201.53015771526,cooperative
seq1456_all_clean_seqs_gap0_no20_0.4,769.0822010869565,1565.3945901286183,1464.01705186646,cooperative
seq1457_all_clean_seqs_gap0_no20_0.4,826.2198831157309,4546.845032334608,4019.6262585068407,cooperative
seq1458_all_clean_seqs_gap0_no20_0.4,749.752543988129,2370.1786790026836,2153.8536487687647,cooperative
seq1459_all_clean_seqs_gap0_no20_0.4,777.522068602237,6461.746129284225,5661.0216021602155,cooperative
seq1460_all_clean_seqs_gap0_no20_0.4,818.863082642265,1312.3741869321125,1247.135609625075,cooperative
seq1461_all_clean_seqs_gap0_no20_0.4,1052.9590252205,2418.2940528051295,2195.09669293605,cooperative
seq1462_all_clean_seqs_gap0_no20_0.4,714.0290936427225,1699.698070805022,1579.137936266105,cooperative
seq1465_all_clean_seqs_gap0_no20_0.4,737.8806375629224,1253.752934822484,1196.887244106275,cooperative
seq1466_all_clean_seqs_gap0_no20_0.4,875.6865087193245,1053.1941418368724,1024.974308519302,ambiguous
seq1467_all_clean_seqs_gap0_no20_0.4,855.9980269116315,1562.2684034459558,1461.33737912906,cooperative
seq1468_all_clean_seqs_gap0_no20_0.4,1107.3359375,2004.3215751819387,1840.2519971688548,cooperative
seq1469_all_clean_seqs_gap0_no20_0.4,1001.8253235390939,2943.8816396529055,2645.6144868358006,cooperative
seq146_all_clean_seqs_gap0_no20_0.4,830.319460481011,1158.3026603454189,1115.07015374758,cooperative
seq1470_all_clean_seqs_gap0_no20_0.4,1290.34694895979,18476.396716860065,15959.61695075755,cooperative
seq1473_all_clean_seqs_gap0_no20_0.4,644.6834350547565,1412.1179321283284,1332.63293331684,cooperative
seq1474_all_clean_seqs_gap0_no20_0.4,709.113767157039,1784.8850193289552,1652.1576138201897,cooperative
seq1475_all_clean_seqs_gap0_no20_0.4,848.5304915026104,1187.2773017990164,1139.9063406617352,cooperative
seq1477_all_clean_seqs_gap0_no20_0.4,858.995342771982,2027.2828824908975,1859.9337358033752,cooperative
seq1481_all_clean_seqs_gap0_no20_0.4,878.005120572517,1652.7313466986652,1538.8794799011102,cooperative
seq1482_all_clean_seqs_gap0_no20_0.4,698.5005759182275,1730.1311239942647,1605.2242296405,cooperative
seq1483_all_clean_seqs_gap0_no20_0.4,1090.6955008272198,1598.6731263152656,1492.54240726334,cooperative
seq1485_all_clean_seqs_gap0_no20_0.4,1096.6688406539552,2157.107727228482,1971.21566884015,cooperative
seq1486_all_clean_seqs_gap0_no20_0.4,735.0761570827491,1258.670817592716,1201.10270457708,cooperative
seq1487_all_clean_seqs_gap0_no20_0.4,792.0463154993504,1060.1895186234265,1030.9705340699802,cooperative
seq1488_all_clean_seqs_gap0_no20_0.4,806.3488323765491,1869.0680663999854,1724.31677739112,cooperative
seq1489_all_clean_seqs_gap0_no20_0.4,893.0760637908454,2594.87547534309,2346.45695127587,cooperative
seq148_all_clean_seqs_gap0_no20_0.4,719.776429336301,1019.9993357631158,996.5207240445031,cooperative
seq1490_all_clean_seqs_gap0_no20_0.4,728.964858559347,865.4264814520075,864.0255451939474,ambiguous
seq1491_all_clean_seqs_gap0_no20_0.4,754.700881756723,1815.3777243293544,1678.29503892417,cooperative
seq1492_all_clean_seqs_gap0_no20_0.4,743.094117259369,2685.490393554584,2424.129320389245,cooperative
seq1493_all_clean_seqs_gap0_no20_0.4,795.3711032123265,1913.0669163163511,1762.0312617025395,cooperative
seq1494_all_clean_seqs_gap0_no20_0.4,867.5956062697691,817.0587939118424,822.5662253167095,ambiguous
seq1495_all_clean_seqs_gap0_no20_0.4,1051.2306960497535,2917.8550786394635,2623.3053053711146,cooperative
seq1496_all_clean_seqs_gap0_no20_0.4,1004.6636023054755,1804.709019837218,1669.15014788823,cooperative
seq1498_all_clean_seqs_gap0_no20_0.4,829.9108673357266,2112.2807594369365,1932.7913469154553,cooperative
seq1499_all_clean_seqs_gap0_no20_0.4,1440.3536060983201,2107.6253230315338,1928.80084753631,independent
seq149_all_clean_seqs_gap0_no20_0.4,9079.98260411176,10151.486070425257,8823.755159693976,independent
seq1501_all_clean_seqs_gap0_no20_0.4,1421.7136280724649,6002.10477353667,5267.030924377232,cooperative
seq1502_all_clean_seqs_gap0_no20_0.4,876.1177916093884,3670.171898227641,3268.168544830965,cooperative
seq1503_all_clean_seqs_gap0_no20_0.4,1347.97477486318,2622.2664486744134,2369.93566574096,cooperative
seq1504_all_clean_seqs_gap0_no20_0.4,795.4758565908955,2143.5093137045064,1959.559519770685,cooperative
seq1505_all_clean_seqs_gap0_no20_0.4,965.0839414460975,3788.6989547027306,3369.7663552374997,cooperative
seq1506_all_clean_seqs_gap0_no20_0.4,684.5458382220055,1640.02495816772,1527.9879476947901,cooperative
seq1507_all_clean_seqs_gap0_no20_0.4,695.1159995212286,1177.263268063835,1131.322613611655,cooperative
seq1508_all_clean_seqs_gap0_no20_0.4,834.0275071693359,1481.7002131696272,1392.2767615458301,cooperative
seq1509_all_clean_seqs_gap0_no20_0.4,769.0869954700195,1048.0939344186158,1020.6025648708555,cooperative
seq1510_all_clean_seqs_gap0_no20_0.4,788.9172714416266,1394.9514576550023,1317.918350243935,cooperative
seq1511_all_clean_seqs_gap0_no20_0.4,1472.03326549781,1587.4654074830437,1482.93548942644,ambiguous
seq1512_all_clean_seqs_gap0_no20_0.4,768.4751670016014,2073.14909276859,1899.2488649767602,cooperative
seq1514_all_clean_seqs_gap0_no20_0.4,937.6997492047956,929.6446915878129,919.0714539683361,independent
seq1519_all_clean_seqs_gap0_no20_0.4,790.844128272643,5292.41986014833,4658.710466389985,cooperative
seq1521_all_clean_seqs_gap0_no20_0.4,1172.72712682963,3125.5945324290387,2801.3732863683995,cooperative
seq1522_all_clean_seqs_gap0_no20_0.4,857.282612079701,1132.7684385330276,1093.1829905654,cooperative
seq1523_all_clean_seqs_gap0_no20_0.4,693.6754385964915,2378.084028712776,2160.629875606155,cooperative
seq1525_all_clean_seqs_gap0_no20_0.4,768.4446983745154,1090.7738739658016,1057.18651907703,cooperative
seq1526_all_clean_seqs_gap0_no20_0.4,900.0609646851035,3739.1272785689807,3327.27501272762,cooperative
seq1527_all_clean_seqs_gap0_no20_0.4,787.185451992656,2347.630732299387,2134.5262303518602,cooperative
seq1528_all_clean_seqs_gap0_no20_0.4,812.7598140495866,1051.5149587564142,1023.5349635349601,cooperative
seq1530_all_clean_seqs_gap0_no20_0.4,1581.81629834254,3042.883675788553,2730.476039938525,cooperative
seq1531_all_clean_seqs_gap0_no20_0.4,992.8794314545889,1572.1254594371203,1469.7865496015202,cooperative
seq1533_all_clean_seqs_gap0_no20_0.4,1595.0762195121952,5047.956324787419,4449.1637126314545,cooperative
seq1534_all_clean_seqs_gap0_no20_0.4,1573.72047307101,4541.612067699897,4015.140719384952,cooperative
seq1535_all_clean_seqs_gap0_no20_0.4,1054.3025574532755,2296.726623069443,2090.8927664638545,cooperative
seq1538_all_clean_seqs_gap0_no20_0.4,753.8023532522475,1476.592469959148,1387.8985584440552,cooperative
seq1539_all_clean_seqs_gap0_no20_0.4,782.4802710004915,1869.842036843724,1724.9802014627348,cooperative
seq153_all_clean_seqs_gap0_no20_0.4,685.997866101971,1221.2227968978818,1169.0033930797651,cooperative
seq1544_all_clean_seqs_gap0_no20_0.4,698.3351926977684,1331.208600603593,1263.27989976625,cooperative
seq1546_all_clean_seqs_gap0_no20_0.4,874.3329000225764,1913.4683206378077,1762.3753333547052,cooperative
seq1547_all_clean_seqs_gap0_no20_0.4,843.1985508849555,2887.4864155778105,2597.27420526794,cooperative
seq1548_all_clean_seqs_gap0_no20_0.4,741.9470648932111,7110.701731827808,6217.2867303956245,cooperative
seq1549_all_clean_seqs_gap0_no20_0.4,788.8443937338104,977.3691948236237,959.9794556997128,cooperative
seq1550_all_clean_seqs_gap0_no20_0.4,913.3643487823539,1358.2071979831426,1286.42228142479,cooperative
seq1553_all_clean_seqs_gap0_no20_0.4,869.4761808910359,1348.3077815917495,1277.9368008975698,cooperative
seq1554_all_clean_seqs_gap0_no20_0.4,788.0943396226415,1573.0500315548952,1470.57906487628,cooperative
seq1556_all_clean_seqs_gap0_no20_0.4,784.149671885932,1722.747348586671,1598.8950805309648,cooperative
seq1557_all_clean_seqs_gap0_no20_0.4,775.6767032271675,2684.129317047381,2422.96264674493,cooperative
seq1558_all_clean_seqs_gap0_no20_0.4,804.6851134464619,1469.2774978634077,1381.6283854539051,cooperative
seq1559_all_clean_seqs_gap0_no20_0.4,894.1681333582485,1412.0491095378557,1332.5739406724051,cooperative
seq1560_all_clean_seqs_gap0_no20_0.4,728.3288913525496,1467.8012148372663,1380.3629602636,cooperative
seq1561_all_clean_seqs_gap0_no20_0.4,1111.7871089212401,1537.186630929759,1439.8380418085899,cooperative
seq1562_all_clean_seqs_gap0_no20_0.4,858.7423637437789,1467.8643307941134,1380.4170613541696,cooperative
seq1563_all_clean_seqs_gap0_no20_0.4,896.6726618705035,1415.9133127697596,1335.8862188897401,cooperative
seq1568_all_clean_seqs_gap0_no20_0.4,868.5141823310639,1014.336848707928,991.667011285819,independent
seq1569_all_clean_seqs_gap0_no20_0.4,978.1482861400895,1935.2865847961384,1781.07728994825,cooperative
seq1570_all_clean_seqs_gap0_no20_0.4,905.766246086217,1742.720227356354,1616.0152285449449,cooperative
seq1571_all_clean_seqs_gap0_no20_0.4,944.6249154834347,916.1542402594716,907.5078468298809,independent
seq1572_all_clean_seqs_gap0_no20_0.4,1031.34848526371,888.3327230438513,883.660083160083,independent
seq1573_all_clean_seqs_gap0_no20_0.4,915.2087170640771,2160.1087387620746,1973.7880452231052,cooperative
seq1574_all_clean_seqs_gap0_no20_0.4,747.1864670948324,1650.4407196186398,1536.9160236008402,cooperative
seq1575_all_clean_seqs_gap0_no20_0.4,737.7956208945884,1186.4842560137938,1139.22656578394,cooperative
seq1576_all_clean_seqs_gap0_no20_0.4,739.4689798225975,2678.696146745873,2418.3054973765493,cooperative
seq1577_all_clean_seqs_gap0_no20_0.4,745.7085404844099,1437.707941121228,1354.5679155840198,cooperative
seq1578_all_clean_seqs_gap0_no20_0.4,1055.8632484739592,903.432834147532,896.6034420070295,ambiguous
seq1580_all_clean_seqs_gap0_no20_0.4,1973.4629823414,4762.987798608394,4204.897304980885,cooperative
seq1581_all_clean_seqs_gap0_no20_0.4,1251.3507738062451,9181.00565931888,7991.88868343871,cooperative
seq1582_all_clean_seqs_gap0_no20_0.4,773.7005822486794,1342.3758215525404,1272.85210404163,cooperative
seq1584_all_clean_seqs_gap0_no20_0.4,748.413349938708,1148.7446887036672,1106.877349339805,cooperative
seq1586_all_clean_seqs_gap0_no20_0.4,833.3280545948485,914.4708960656549,906.0649350649351,ambiguous
seq1587_all_clean_seqs_gap0_no20_0.4,700.1473092355516,1257.155985899649,1199.804236634595,cooperative
seq1588_all_clean_seqs_gap0_no20_0.4,675.463280346821,928.5591232957139,918.140937638951,cooperative
seq1589_all_clean_seqs_gap0_no20_0.4,8833.259115284665,12279.061200695076,10647.4482567738,ambiguous
seq158_all_clean_seqs_gap0_no20_0.4,716.609859150845,854.3223070051794,854.5073824746444,ambiguous
seq1590_all_clean_seqs_gap0_no20_0.4,6112.660360803809,10637.840713302397,9240.643659812551,independent
seq1592_all_clean_seqs_gap0_no20_0.4,969.140512522495,1239.364695067297,1184.554079863405,cooperative
seq1594_all_clean_seqs_gap0_no20_0.4,722.201813761231,1319.7660650925532,1253.4717041694498,cooperative
seq1597_all_clean_seqs_gap0_no20_0.4,1353.8442771084349,2339.5853050874894,2127.629933313675,cooperative
seq1601_all_clean_seqs_gap0_no20_0.4,970.076862974819,1077.206342086498,1045.55684082,cooperative
seq1602_all_clean_seqs_gap0_no20_0.4,869.114592374975,3855.1086286958043,3426.6907205947546,cooperative
seq1604_all_clean_seqs_gap0_no20_0.4,780.5554037180915,1964.1552223245021,1805.822613501595,cooperative
seq1606_all_clean_seqs_gap0_no20_0.4,983.5000766031956,1022.0775165130574,998.302077771679,independent
seq1607_all_clean_seqs_gap0_no20_0.4,916.959462059412,8094.910260912649,7060.92053445851,cooperative
seq1609_all_clean_seqs_gap0_no20_0.4,796.2539494242236,926.2426907415442,916.155361666198,cooperative
seq160_all_clean_seqs_gap0_no20_0.4,1235.635716053795,1645.0441349674336,1532.29023434612,independent
seq1611_all_clean_seqs_gap0_no20_0.4,845.8923729342664,1792.957402652171,1659.077016822265,cooperative
seq1614_all_clean_seqs_gap0_no20_0.4,11849.40332387005,23922.128971685823,20627.534045845598,cooperative
seq1615_all_clean_seqs_gap0_no20_0.4,714.483389805539,1708.4819544842385,1586.667215868705,cooperative
seq1616_all_clean_seqs_gap0_no20_0.4,723.914977613648,1076.9435890151349,1045.3316168287697,cooperative
seq1617_all_clean_seqs_gap0_no20_0.4,1353.4016967544649,2714.35148343099,2448.8681743234547,cooperative
seq1618_all_clean_seqs_gap0_no20_0.4,1466.1228346290352,1869.8427356618663,1724.980800468525,independent
seq1619_all_clean_seqs_gap0_no20_0.4,863.1971365638766,1228.9732711808279,1175.646865382015,cooperative
seq161_all_clean_seqs_gap0_no20_0.4,818.3091717608345,1039.5113673020053,1013.245847741058,cooperative
seq1624_all_clean_seqs_gap0_no20_0.4,1206.21961722488,1406.0586727500847,1327.43911931502,independent
seq1626_all_clean_seqs_gap0_no20_0.4,4410.674370237444,18127.244557504957,15660.334272657401,cooperative
seq1627_all_clean_seqs_gap0_no20_0.4,1068.49325875354,1667.3645458630501,1551.4226159458049,cooperative
seq1628_all_clean_seqs_gap0_no20_0.4,3030.18387220939,7312.410180772142,6390.185116322806,cooperative
seq1630_all_clean_seqs_gap0_no20_0.4,957.6261025280902,949.4578105542846,936.0546607076409,independent
seq1631_all_clean_seqs_gap0_no20_0.4,981.6591656538214,2355.5687718404506,2141.33047792433,cooperative
